traffic_density,weather_score,historical_delay,signal_status,delay_minutes
0.6503841186835351,0.7040893916745105,20.442576378237174,0,45.22886061828529
0.875882441616361,0.7848161431040162,3.168814391986761,0,45.31593875309958
0.8857898825291344,0.7776784765533896,6.4359198820080135,2,66.41754072710732
0.7148337825665607,0.7120514650548327,0.9423783193328683,2,57.65127700613106
0.7727589983396314,0.8116862139168096,1.127143067997932,2,57.69725205202531
0.7739690958728563,0.6744979394007373,5.0700521824744325,2,64.31077006756882
0.8223280913255371,0.6900803937523977,0.04605173818217054,2,66.3775290238095
0.8210303040221996,0.7599196758588743,0.9235432910858004,2,62.3946744947858
0.8475588435928583,0.6626552154327222,1.085104652201197,1,56.9690803530017
0.9193311005927126,0.7114129592701609,4.028804925458999,0,48.0464535221516
0.7652813504887738,0.7885401109993986,24.484950980166246,0,46.64136009090681
0.8427814395152904,0.6649048884990832,7.248812396598915,2,67.54095989139427
0.7725197695247312,0.6399378263274541,4.556442466073679,2,66.75277468917491
0.8375455857627253,0.7583785052900495,4.340317180054813,2,66.81111433884078
0.6367985114973583,0.7047526083530967,4.035404605514647,0,37.851001616974614
0.8114101492226521,0.7530941676443568,1.4057316214494362,0,40.5707669265317
0.7809759155586785,0.6751276665697126,19.294780897118656,1,59.72534674601585
0.9588940328444083,0.6878876733225385,0.6417258901750923,2,67.72464724210627
0.6903779675131435,0.7466064309150259,32.348234966691386,0,51.01948301902671
0.8739675468117835,0.8785997658747484,40.49598953066009,2,72.30023980009139
0.8608735589124418,0.7221434713713885,2.8825225091127304,0,44.10610787738516
0.9684524834603452,0.7921148663506952,2.0427601339825614,2,67.83814935860072
0.9351015752487001,0.6743735517350562,41.312549913138646,0,63.036466160489915
0.5822032267805313,0.7150292729938357,32.16937447932338,0,47.02839772654504
0.8102858577932335,0.7574670955529941,4.752240079064752,0,40.76620381463325
0.8803154742614022,0.7619813759119499,28.763486281539237,0,57.32468076864529
0.6107237822409949,0.7655745429398895,2.376308222400437,0,35.480968087676054
0.8091093606255914,0.7074230010110341,4.990240457200984,2,65.15032688994187
0.7794715980503749,0.8059274972127664,2.545043160192842,0,38.49068269643345
0.8876173931693075,0.7145284421335762,7.516790105462657,1,60.364749369780434
0.7429685932213534,0.6910445892818576,8.559833255525401,0,46.2632895540378
0.7908924139646973,0.741120200262063,27.18766308363883,1,63.588940059756695
0.722879970045071,0.6613015191943935,2.671298574029491,1,52.358787561567425
0.7654853118861973,0.7843966486025714,7.918086558236695,2,61.02878109812404
0.8341825213954966,0.7469981229155718,2.910352213615909,1,52.420271547895176
0.7458993134217101,0.7877832919372157,6.371249177932355,2,60.307196907340334
0.8319965191145163,0.6796528299743415,0.484334040626611,2,68.49319366819581
0.6891887541741131,0.7988020359677973,1.1782373791095706,0,38.873756893519115
0.696369075262623,0.7398269429459847,7.736190341454453,2,62.93479780074805
0.7251903935378353,0.6516337467887002,24.22260957730697,2,71.1051576102227
0.7673326752490957,0.7562376049831967,17.29128320541283,2,66.17595529262688
0.7499802182904005,0.7415073821161134,0.0854619917788885,1,53.06165198850545
0.7517686429063697,0.8049491678720982,13.572411681361093,2,63.51678116020713
0.8036782833174235,0.6307846605607127,12.330363108767372,2,71.64603848795215
0.7288537805916295,0.7307771560511455,5.396420160409026,2,60.63188493308824
1.0,0.7715431209507518,6.399768436052129,0,48.862248425906834
0.5805617530179976,0.8299735470056895,21.11789503849787,1,49.10122904654778
0.6617982431307563,0.7258191430222282,7.634533636468792,0,41.43473043871895
0.7772893992219074,0.742912122298623,10.402498160386589,2,66.24042318853466
0.8258769805243922,0.8097765694043355,2.480932985945607,0,38.69621577159724
0.8504581814477391,0.7813269181668471,5.674858057487814,1,53.35657868294807
0.7338458557484708,0.7876709731751216,2.5512116720295683,1,47.51511213611482
0.9118632334154212,0.7506521687188477,0.9815019943243304,1,58.931685741434194
0.7250828273396759,0.8157754145470052,18.880887198261256,2,64.5033981343244
0.7839580618024653,0.8750450248967141,49.86594566278596,0,54.94207101071438
0.7646314240432994,0.6883784380418,10.604950528645746,2,68.08080797300862
0.9223948753146005,0.7401189766102018,7.144246670062259,1,63.621671452666455
0.8468978078148468,0.7254021547565258,1.958855475017653,2,67.55350363787907
0.7827370865709166,0.7819338569940151,0.24660972762438824,2,59.822964565693724
0.6549072108888776,0.7537788186335019,7.935059756058237,2,60.85467606272407
0.6954470514325948,0.7486869603365074,3.4037294311015414,2,58.78174814417317
0.8690073676336613,0.8043855213078933,11.024239045660924,0,48.421661834616806
0.7997213889333099,0.7233454798992084,2.424262208447587,0,41.2983448941707
0.604266141086601,0.7165928475836116,2.4198894294730384,1,46.027574891593225
0.9900268424310965,0.801152827762612,16.08647177244988,2,76.33609721931836
0.7276035269532213,0.7177829866489008,0.22234788474376793,2,54.18131022028439
0.91861454740423,0.8270161989909943,1.076395939521289,1,52.856930074865964
0.8382653551477492,0.806246627265162,0.5357130208240735,2,58.07195664852266
0.8409438530642253,0.7361664114140427,2.6987275305591294,0,44.859041576304755
0.8458994001674291,0.7405898780613589,3.36839932627968,0,44.75846568855671
0.7786124832445361,0.7985158100894141,30.054217540859234,2,68.66880860125815
0.7621420256786846,0.7949334580169587,0.817160121513452,2,59.039934481491855
0.8659531469589139,0.8383255900163817,1.5678857578533005,2,64.19272461942406
0.8093158337699743,0.7244505414902136,3.911149294467224,0,39.096477631767655
0.8390366194395376,0.7423047386512657,7.413554446801795,1,54.37780873846412
0.8476651040800558,0.8357953815566347,11.810315636825369,2,65.36181820374209
0.7189106063799751,0.7683407021642721,1.7067019526420126,2,56.90790375866332
0.8864824438491012,0.7575701523975866,2.9670707732941892,2,66.515925119317
1.0,0.6996044152285897,1.317234331818139,2,73.1115736998612
0.7440453714710531,0.608348485492863,10.437712675567692,1,60.40482435261136
0.7392431208220445,0.8284091214763663,14.420221921975863,2,62.13331508946141
0.8082987418812511,0.7434537097436936,3.3211351852971536,1,55.613272023595776
0.9010274586836016,0.7477819272244219,16.62237539439573,1,62.147033967692046
0.7077587015156047,0.7503681340711783,6.3226659332970625,1,47.37127653781007
0.8693923233191259,0.7858294669879826,30.646963343240543,1,61.99906879945308
0.9333885745500573,0.8748707563209928,7.995843972567832,2,66.37977065487233
0.668103150169749,0.7510053233434549,9.364354954145485,2,60.65918623839808
0.7501366104211549,0.7024407814806022,1.4336380863602498,2,60.82205256647996
0.7435803820139514,0.6752981103355125,18.99722667727856,1,56.54688903145348
0.7831740865512459,0.753418578298383,11.350354787921944,0,41.77161457710905
0.9711028809190788,0.7761980256038368,29.199784756173983,2,78.438288390899
0.725483222968265,0.7447516146218188,7.009226331058092,0,42.70605249566585
0.8058370290817896,0.7198070534381522,7.696564465518723,1,57.66534780803924
0.8298797780321763,0.7113272077983285,28.32030003728456,2,78.9809648649615
0.8087016480392387,0.6981928214012402,0.5784551210429703,1,55.34713817089045
0.8398048216509263,0.769728999274211,29.48849369428151,2,73.44420915622014
0.8450495723778035,0.7369120854889453,9.644601907938716,1,56.68471416766089
0.9722155097808195,0.711646627229985,0.004819495988758195,2,68.33347277774236
0.7552038661550026,0.6892596932055678,5.261968678002592,1,53.90687016939742
0.7947494931461349,0.7427560719026056,24.954133704643773,1,61.57503279232551
0.7425917422912731,0.7359437257555956,11.177273720846436,2,62.839979928983276
0.8098933787028885,0.766917872096798,8.41584782465913,1,52.76938210161761
0.6230949696260601,0.7683373203946129,22.177223442872155,2,61.97681906769132
0.820228040762122,0.7491052511495825,45.94623289411941,0,58.76165715631757
0.7954745698035663,0.6883449347492573,12.23937976197416,1,57.67281611251744
0.6957728411952752,0.7785210586680398,29.402931816645566,0,47.573591871865034
0.748133328037879,0.7926600772525777,0.38053300665378786,2,58.35660518995445
0.8516644445935968,0.7009337031741267,54.50579709614686,0,64.0312516391238
0.8107207962040134,0.7340576822252635,35.691458562389585,1,67.09383548482774
0.6376617470058756,0.8444218469807129,2.5849193449468455,0,32.87929823872832
0.86975869703392,0.7081954164890186,10.225483215756045,0,50.53881434950799
0.7644025915614168,0.7514595251967784,3.1997824366911702,1,52.70817894148999
0.8457324281086765,0.8549110737273373,6.055682763607692,2,62.39029507825306
0.99422455947563,0.6626389166517372,7.636325961924902,1,65.13358735358176
0.8297462053117817,0.7569748898073729,0.5174013636049366,1,58.88416093183457
0.7741824861968566,0.7755062180625037,34.97529604132707,2,72.39350168330223
0.8295232575040603,0.7380883162472192,7.258263888563064,2,68.29595629453974
0.8136746647399231,0.6347894032028016,10.38516979157681,1,58.93535396363846
0.9103217572053659,0.82209712009763,11.121364824364981,0,43.32787795146594
0.8684163208608955,0.7092621998588226,2.305360786102421,1,56.733232056887495
0.8033719054901054,0.7634296790522149,4.72394946327495,2,61.9277760638838
0.6325530539546755,0.7445488290018268,9.229411235792053,2,58.72617240050195
0.7763551163264141,0.7440190187815614,27.049409353182558,0,49.34702906841655
0.8820553502887898,0.7592154532039052,6.220640128655754,2,66.15395101230841
0.6772320035543943,0.7204360995315147,42.348925875749,1,65.13245652868194
0.6803442071383314,0.6753245110873428,20.92488384335682,0,43.07609132485437
1.0,0.7002822467184563,2.407905842840539,1,62.44096424585951
0.7529796661214689,0.7806166107001256,6.449625068885038,1,49.3233615714317
0.5776425832062804,0.7240965490262472,4.446362580213552,0,37.64816348392354
0.9228030209608136,0.7332598506277749,2.834321204995585,0,44.460211575213606
0.7342865037721943,0.7151140548050877,1.635447222024871,1,49.30113519791397
0.8208322508625593,0.7680184357952431,14.76987380392313,1,55.87939630784934
0.6382199386184664,0.7690389035682526,1.4832942884378677,1,40.24361095086517
0.9392455941483068,0.7836146704020202,81.80072117190682,2,95.7807190243084
0.6521222876153715,0.8336132952048764,3.566262826393329,0,29.970893590727332
0.7649221794398446,0.7386140192582124,5.805035270207552,1,54.191466901469404
0.8450962634776478,0.8003365035613532,4.88016455793106,2,63.82090493841138
0.9091805339074646,0.7464889819241192,0.15417125620346891,2,60.989664566080485
0.7848032617683962,0.8030071909335635,1.7854191339596834,1,49.66381538921086
0.5100486120131518,0.8335673787718738,39.05950189028007,0,41.21597251368753
0.9257619056359361,0.770302806121404,6.075855262212325,0,49.94743554944453
0.6126558696045383,0.7822945210137946,21.469494157193065,1,49.427107313535174
0.8644123767850109,0.754099440691236,4.751087048723679,1,57.198725345375586
0.8166655817359845,0.8090494952652836,3.2807921044155632,1,52.51400437932144
0.8102917390523238,0.6342977966999948,15.650608558019353,2,74.09704827839859
0.6419396059190832,0.8122282580177628,3.604332075161439,1,49.21546714835052
0.8001109944687294,0.6727783075875877,14.499519172576552,2,68.41864511481447
0.9165916520255224,0.6666618296605401,0.7580467109285685,0,45.977517582676825
0.8136597395588753,0.7512692638986136,0.5737164704403828,0,40.80465127672454
0.8809594435971886,0.7765447157107974,6.30979378329198,2,68.18223192774845
0.7554349696970006,0.8526909345043298,7.165296056804248,2,59.57256506965065
0.6624489110431258,0.81840396752443,13.080289732823736,1,49.42975608591154
0.8337955554145026,0.7203879577593593,26.943067750738138,2,75.88912622131143
0.5846269426208539,0.7723490858504926,2.21571729155735,0,31.823720395652263
0.9653309637178531,0.7811543673944548,14.669578887744903,2,71.04955737622501
0.9623256690528055,0.8495685209208452,15.742216140746864,1,62.08868461188204
0.720288643377502,0.7520462374364462,21.990844309015323,0,48.12203271634979
0.8306389482073414,0.7000846612354472,28.125259154094046,2,76.51070778777131
0.9152648103261694,0.6891298103251524,11.763405580589051,0,50.41389761906165
0.736906916626221,0.7028969908212878,6.073776694198203,2,61.72288598060721
0.7678840961294298,0.6707187146615203,16.370602646690493,1,59.02460260979853
0.8446536506940712,0.7599805209201391,14.078326168354542,0,50.80641996254344
1.0,0.7597166731669117,6.967137786482727,2,72.49425681144588
0.8399228192939328,0.8746091999300344,49.3237116915669,1,68.53787859397295
0.7682239105982605,0.7558289256006232,11.71613377610061,1,50.80943038339896
0.7412884729379853,0.6683038520470357,14.021081135951778,0,46.36119311543777
0.6573173423218658,0.7534668580857674,10.752208809908382,0,41.63003627087693
0.8817306203738327,0.7977042551078314,12.335995051603355,1,60.70945561210308
0.8109571580077859,0.7291780783375987,8.326369899550148,2,63.2034629621422
0.7138950327834425,0.818859046825228,5.02869840836636,2,60.041582283731586
0.8341215842492034,0.8250137304500494,9.00453956355359,2,69.50029110287333
0.8598099155047467,0.7524664082897422,7.903177619642099,2,68.4245693897964
0.8180071037695982,0.7363533339887244,4.482423782837229,2,66.15702846991256
0.7502645628585907,0.7788225672561211,13.60301094453622,2,61.069997938048765
0.9707329809559223,0.7114590598635655,3.8964425166038046,1,58.37098744834161
0.9336657357758984,0.8274319647512018,22.050002888894955,2,73.9841047999555
0.7904888352299234,0.7333481190473119,7.114692151571671,1,54.99349622562094
0.7959666089785957,0.7872680362038937,16.551291412125106,0,47.02818683075428
0.7837296298430909,0.7064403484996185,9.380765629615718,2,63.62160300841365
0.808747375368074,0.7616521475764741,2.808208185527743,2,61.187484294403305
0.7412143695092,0.7615305424383108,2.148539948778967,2,57.87136573941187
0.9062853693033217,0.8668913872694151,16.2407144959709,0,47.01944534903514
0.904095417379779,0.6867370795457393,13.981551301661405,0,52.740355651286805
0.6968974724852693,0.7911175235447877,25.616133733649,0,44.71486597764757
0.7885527628201138,0.7573877953700064,1.1016688013737104,2,64.32181330096266
0.7221905214167286,0.8085905071636923,5.698263584139864,1,51.90540634238989
0.8301960900171765,0.7226296238616563,14.803523385989886,2,67.84596542316297
0.6852840488988289,0.8044952479545415,8.763170454509815,2,57.639404750952465
0.751574164806917,0.747703558562992,0.15714705061690015,2,59.66158183598864
0.8683324511516093,0.7795372167755162,10.450787309708414,0,47.08726900417259
0.6522387593080555,0.7628800428699065,12.675740698660473,0,38.72738594648381
0.7129272228356259,0.7862295889361561,0.2535745446735067,1,47.92860197160264
0.7841462307583543,0.7040990469180517,8.706702687462826,1,56.012412031492744
0.8871524386087934,0.6874400431683161,15.604893571888052,1,60.03981712439815
0.9135947845943823,0.7423001167401084,4.912704461818012,2,66.47187195280637
0.8132497143495646,0.7309255292587954,25.10404856237369,1,60.002855234358144
0.7842975171555293,0.6894919528292921,14.126564843733817,2,70.26607980717989
0.7694555297558319,0.663540855524829,7.498899211911902,0,49.777389974232186
0.8416801574483115,0.8083560394001649,8.174900092633976,2,66.85248503001485
0.6923618812597943,0.7163104947170262,6.559898210587687,0,42.7441940196756
0.6569168798375329,0.7261723099283237,2.628153509364992,0,36.43824479517239
0.6902856350371186,0.8645955633409343,5.873663182948301,1,49.757947782758734
0.7600534509527147,0.7564593736665856,7.332844735587178,0,44.60919940955819
0.8125886530576658,0.7261724288390379,6.13301334439692,1,52.56239970729332
0.8012223548415169,0.6901667203857802,6.990738699128171,2,68.53878720758172
0.7967723105897383,0.7456457636928425,25.946236433402944,1,65.63976318500745
0.6573981882879548,0.7696936609082372,19.502728282879396,0,43.5886145276989
0.7636426705084971,0.7407983800400498,6.390950102151857,2,57.90249134487448
0.7368597444433442,0.7526263184107658,3.3692699518292732,0,38.73140679275867
0.8360441676292774,0.7391738401231913,14.940537638133144,2,67.3642834753646
0.7395093236071826,0.7748894154708889,17.59707395021144,2,61.98400826825507
0.9006606541032629,0.7215150518537135,10.561266865193955,2,69.88982548771416
0.7613677524552824,0.6397352813622047,12.29339716074982,1,56.17313271464607
0.7668647700912151,0.8208205895850146,3.9232622879065056,2,61.16575800459229
0.7399614307128894,0.7569826844782676,9.055396862722045,2,64.44549168413427
0.8493977382205645,0.7318826221226948,7.583749832362779,0,48.536575386867106
0.7596712208089061,0.7542263491892163,0.4001981963387511,1,51.740569202544755
0.7816471827842847,0.6895400644380197,16.999511410367738,2,69.49297330897153
0.8919871515954431,0.8009461620044949,2.8439692730861537,1,52.708291491006385
0.8698815670280476,0.8224410054168858,7.245421817796746,2,64.39003738991619
0.8505557853215008,0.7718117852400528,3.1118700398160586,2,62.254353190565354
0.6865979814065042,0.7326614211616644,7.290874523779472,0,39.22884098402464
0.8958816306467673,0.8063843147258214,30.700944433941686,0,52.0294286093911
0.8978457805666551,0.7094735685089186,0.4862545717629747,2,68.5380770700694
0.7814902350578782,0.8106064602116743,3.000594819661333,2,62.34431385360853
0.8716340080540411,0.8662349457161709,26.942142368568106,1,60.597275372654366
0.923340607635267,0.7496155502139316,6.341864852953694,2,67.99877986213636
0.6587274241099444,0.7241576558413085,19.684751341680247,1,55.73633371900769
0.9318197067234026,0.6820912539261204,1.388694382428361,1,59.136409549178794
0.8084094388250197,0.7845455478696096,43.36319324090962,1,67.25567473693536
0.707411009610885,0.7443166655459282,0.3800542577253625,2,57.83164306135346
0.7834919434996954,0.7515879728290725,6.082700177143293,2,63.376465707199735
0.6830519370796984,0.7139514945765052,9.630957940841371,0,39.04840647280981
0.8734476745001218,0.6461440073113063,10.146201580504615,1,61.141519572922654
0.6018035514261287,0.6750409399021151,13.895620107547527,1,50.35398430904369
0.8683212404001069,0.8195127663755994,7.987727628249121,1,58.9172505048956
0.7179121077590314,0.7286597902532371,1.338067584578731,1,51.62970683245697
0.9274428426687582,0.7414163173037608,44.795647675706206,2,86.97045301002363
0.8906544157109965,0.7536126024118958,2.5442457429085836,0,50.151119207441944
0.6561588833205441,0.7242414550453992,11.127635304068486,2,60.717128009179284
0.7975601432763844,0.6788885175246896,17.657615439138247,2,66.71507906221117
0.7996195866329201,0.6704929084659851,3.3277672234348774,2,63.87180090570708
0.8116830174172184,0.6857204499621986,11.895570899920891,1,59.31416313873302
0.7185989330708444,0.731716145873474,11.255431790074503,2,64.30318715873614
0.7917746300328548,0.7653225431481671,0.7877268291833344,2,61.90537173455954
0.7901690152545624,0.6598124757953752,14.589643770148932,0,50.311185637042605
0.6715612963927486,0.8237939575251982,0.2694360683488722,2,55.23929857908235
0.7770918969078291,0.6931483558426257,20.833745963687658,2,68.97909392966677
0.7449412932999294,0.7754844615612329,5.8327907491848,2,63.571835254627565
0.7533425928797224,0.718566487648457,5.4153907800775585,1,47.50659900038164
0.8135190340987386,0.7336883147779321,2.5998826629523464,1,54.58073928108722
0.8527839349915588,0.655016485957056,4.078692770956042,2,67.83581296836542
0.8784146416353499,0.7050986386837771,1.1947744186916995,0,44.92944586757657
0.7538732949501693,0.637360330263433,6.030128872121627,2,66.11810978583358
0.6901590782037448,0.7190438525875034,4.569580592482817,0,37.49891579538138
0.8995973678846446,0.7150869075624304,6.278934475382325,0,49.29121264815503
0.7831699576828358,0.7799551665931798,3.533857734388026,2,59.642244560317856
0.751701607392716,0.7765341561505024,9.792190912359997,0,41.36204366169859
0.8129368006703819,0.6309630447238251,4.511476171085405,2,69.46753396483278
0.7089513296468479,0.7377985823914432,27.36939082449902,0,49.76129054973483
0.8693217601658705,0.6486161364164575,1.6133852293169326,1,59.36602080033997
1.0,0.7385997136595142,10.711655226939879,2,71.31271575678255
0.8108014120979501,0.7046675727422853,18.883256266943818,2,68.79317012003573
0.8381425617534343,0.7998632783829436,6.36719143662077,0,46.44046077841516
0.9227273822081263,0.6894919748509557,10.724724302368141,1,64.64497830826285
0.7741954484388839,0.8134291617823735,2.432121452306817,0,40.52061717771793
0.677677976993807,0.8212313866038622,14.289970744526464,1,48.66299004937456
0.7693986045642591,0.757271360870288,16.266901234095783,2,65.15714305143717
0.5296651952892644,0.7669677906378111,0.32163495445344503,0,29.568989342646223
0.8807046416606688,0.8059843889276691,0.21745275532181707,1,53.70174142524271
0.8019599616577628,0.7098784980067582,14.179083748572364,2,69.61153432267919
0.8460042323860466,0.8270220619888337,21.16018162382568,0,52.00427964588408
0.731432508240987,0.7910149187254483,2.902636363255639,2,57.654678915658074
0.6976746776624416,0.7640022671348702,3.787623478325213,0,33.15283422747336
0.8082441766634842,0.7315340614920905,4.2573578735752315,1,54.86910702568153
0.8581781770628363,0.7491888441202029,14.297475015453507,0,51.88411932716274
0.7719497946588383,0.6798566921396073,20.936797911542374,0,50.64073220599943
0.9112100619221339,0.7842645042355484,6.783489440379384,2,70.43788177780891
0.780669577355203,0.8235792541284948,7.995074487100769,2,64.6676599938133
0.7806572371418795,0.7609194493772087,7.567889277429185,0,46.0035885657432
1.0,0.7265117767831432,0.6063481362026626,2,70.76469805286185
0.9156006669451128,0.7195753048134399,9.0822238697741,1,58.65392125486669
0.7712093923132081,0.7622519332157703,7.247810761675753,1,56.068297913133534
0.8103538153949176,0.821557605888087,1.4402729855302054,2,59.82346113300528
0.7784212873671781,0.6911119271004321,16.32959064534505,1,55.25479717022104
0.9328166053957333,0.7247850992093688,6.608085546679007,2,68.99669767298862
0.6710519412790312,0.7529224740352825,22.970277450860927,1,55.323205786462765
0.6298334141712584,0.7095137582116358,1.1268733991716509,1,46.734273856254966
0.8681743408815142,0.798125144290005,7.17214120180247,2,67.18703447638967
0.7998285846330937,0.804476829153832,2.81785406406857,1,55.71679568033616
0.5621568340126673,0.7596325766324012,47.339650218544655,0,49.32408900695589
0.5950485483811675,0.7686766841705884,1.9482903533858216,1,46.43182651931403
0.643185568657995,0.7728606531846257,0.1391154409527989,0,33.81048473167283
0.7237582049397087,0.7119818179391935,10.632142432544484,0,43.056507468364316
0.7602884668432147,0.7479264111000427,6.41171179881146,2,60.83144010012921
0.733056308636651,0.701084602508875,14.019758071904477,0,49.49457767323781
0.910623155885997,0.7600349347144439,18.482670497313542,0,51.51811441901803
0.8337766099054602,0.7227456385002204,1.8323797289627737,2,68.0351583919471
0.6730708894756896,0.8268078386427473,4.805281170997107,2,57.707028421402875
0.7369750704995565,0.7932124192349318,0.1845905603986688,1,42.341378756331416
0.7280010466778062,0.7037968596329467,2.251904980704291,1,51.67839800676895
0.8702659998499306,0.7620438378600204,37.543259940052245,2,77.63524190443042
0.8936056167936017,0.7888468351465758,8.655494444600611,0,46.23511708352288
0.7450210640361967,0.7342366833041872,33.47989322974899,1,63.70180020940135
0.8016124787900473,0.7571653152500002,4.559408616731452,0,39.66242734617305
0.7304850641923128,0.7736572726633894,10.88151186310321,0,40.956466256952986
0.776219296257406,0.7733215643706158,12.655597111293265,0,46.90548247660236
0.9127350089355486,0.693507507139072,30.814165914557037,2,78.38216776979029
0.9191090683146192,0.7426573239372349,6.627878700662638,1,58.63705524438782
0.6836957349715398,0.729328811468178,18.243737297738853,0,44.830252401278955
0.907254179957276,0.8214380081018385,0.21835881266785634,2,66.60298981900718
0.8284754593385568,0.6518355426080513,26.224354235043116,0,56.99534352012571
0.9048399887813542,0.7459466447282291,13.457368633194854,2,72.3346944169908
0.9086380711205838,0.7666684925630439,5.614157182401184,2,62.605509942101804
0.7192408659901705,0.738826374738153,1.14540163245273,2,56.97333142263717
0.9783922595201769,0.8340746228709008,10.80813251154417,0,48.66896690901626
0.8614944639031379,0.7754841538621164,27.32523644113717,0,55.748759659943424
0.8331918447707888,0.8967703103194234,27.62017122497337,2,67.41678544121672
0.6289396645563486,0.7303454899649269,5.8876558379273805,0,35.599654910081156
0.7077811094568373,0.702269094902497,0.7622193380754818,1,50.5844971673196
0.8894232774500935,0.7116838737609287,3.0050539862290973,2,63.54530087842707
0.5615094491049418,0.7673058664398862,13.331153227819318,1,47.75769182326261
0.8819739717258095,0.7402263678207013,9.392698154403753,2,64.58126145992158
0.8413616257571681,0.8567793365038683,15.027589061723415,1,56.52618899827873
0.7967952505836287,0.7516762351194294,6.291390991867123,1,51.64432920774115
0.8822066078032528,0.7936076552842027,29.0315439488635,1,65.74072511856251
0.9201931669539544,0.7504394221316036,11.130919612906432,0,52.115812814645494
0.7578801183387087,0.7988215688599034,3.004536013365894,2,57.28807379166559
0.7911455785416988,0.7273054291923435,19.86438436261633,1,59.37201150234343
0.939922795007116,0.8269571172905326,6.640673240024716,2,70.58926399811921
0.7051047172231322,0.7046548562638969,7.155473717809841,2,60.198772789980154
0.7873467420252941,0.7044837829035858,6.38782588496153,0,46.30481704454908
0.8441662564186061,0.6783134987594885,7.150323234980782,1,55.429458363556684
0.8178529169720479,0.6517731980948538,8.269295452840408,0,45.50634746792904
0.9992036635959309,0.8416948273012188,2.3446165376300616,2,69.1537134536116
0.7402521141975598,0.6752229231750898,4.725462628614954,0,43.21898502547956
0.8442316868164486,0.7124635196497201,1.8634985582833605,2,65.91270149161744
0.6823355056099947,0.7964045305495541,1.091438423923099,0,32.29689740193025
0.736377628734807,0.7217469763224403,12.885295949689862,1,59.83925768453885
0.8437126779731052,0.7546027568655996,10.222947410944894,1,58.15208408410951
0.6879582081063611,0.7122566901714039,8.42434299774336,0,41.56504329684689
0.9693547133413672,0.7575703695312389,4.101399920302658,2,69.10226649788804
0.7174167226761953,0.8423197960299624,22.389437230263432,2,68.24956941368302
0.8256750798661788,0.7494242455961677,16.812810002326238,1,61.33071944417573
0.7473444866863298,0.6838826282658352,15.466629643343266,2,64.8641012010929
0.7544801095183842,0.6826373041209326,16.31970500814449,0,46.43036763987751
0.7699174043967701,0.6686344136026342,48.26029920767559,1,70.58386495079569
0.7810985702317527,0.7590147440251722,6.511077476366816,2,61.44819518124298
0.7366727295289728,0.7451619948406555,8.432056110051537,2,59.99589888018213
0.8449827213726511,0.7146223857352947,23.14064190364503,2,72.5393134351518
0.7279787978993211,0.6937172516099708,8.124356243035539,1,55.45099199791168
0.8055002936033375,0.771121748645072,1.6323275096306842,2,60.80691306474117
0.6835949367594175,0.7321004782793332,3.6660175851289583,0,34.627513674797
0.933932658948,0.7156730623423115,23.413777681602298,0,59.579377670618676
0.9068792321394292,0.6857000146741753,7.658370798071404,2,74.26936904843477
0.7968481486671897,0.7628686553208675,0.714302229017091,2,60.01189437277402
0.8432352714200341,0.7141409049638764,6.201090611180952,1,56.82780544805863
0.6868932764497413,0.7466361267543232,3.5851485212714005,1,46.361384585002796
0.8247480547640105,0.7495167789343327,22.093169311683912,2,74.23481312970674
0.7540140737684861,0.7285182510736246,5.100657789346441,2,59.74306000148659
0.9299987372262135,0.7980152584043334,5.303843242487686,2,63.70399178736947
0.8898117324122348,0.7316107736714472,4.787936172441929,2,68.96438718319045
0.6535025253895111,0.7165772544573411,6.345846802862951,0,39.37017723818233
0.9806089117836962,0.8833452611160004,0.6048950620380151,2,65.16026823685554
0.9116681275067523,0.7616047318964269,25.078009756741032,1,66.0399408969189
0.8537478704606429,0.7210770135561835,7.625248073083428,2,67.4127150411876
0.6933967828372319,0.7474228895696174,0.7999700546164527,0,41.457183586352734
0.9164060152585938,0.8174589524444352,11.473620849812553,2,68.77078405729179
0.9560255529530931,0.6524198543558557,5.1737640528746125,2,72.18415339706029
0.7328279210741924,0.6872919506502198,7.020429940800971,2,62.392496896693274
0.7977563948019427,0.7471024729118642,14.042647847046407,2,69.00601705664963
0.9073621943907573,0.7184577224604571,21.39016968486758,1,64.70109036584988
0.7994893367972775,0.7699381882212407,1.8104999787003826,0,43.17599798135479
0.6222319037629799,0.7857372824944473,16.899401386117084,1,49.609470114429165
0.9607915061119158,0.8176726823810602,11.889630238201878,2,71.24008983795746
0.803218508703684,0.7936408541589167,2.914642534130068,2,62.949533639897936
0.7964903533215406,0.7073033545769972,21.205863942608712,2,75.22027558799289
0.6374507729800167,0.7221610613578316,21.1261499438275,1,54.348936729378465
0.8310472754180752,0.6936368103722926,2.152175270973842,2,62.56544482630705
0.7468122249710671,0.7750458664542929,12.37880708826586,2,61.60798729596669
0.64285800016617,0.7033814378409007,5.932855586213341,0,40.51879605904991
0.7586105057725143,0.7730398621807983,20.853699670398903,1,54.4500355970727
0.8012169682282906,0.7453562749303474,4.675403008268127,1,55.4937406225353
0.8398992157501696,0.8025024520776713,8.795182927824497,1,55.68828470981148
0.7729633303238831,0.7486307839798128,12.999636574098309,2,68.73158668661932
0.8597537705894729,0.714434838652526,10.890189460909847,0,49.547429880666776
0.761561262340708,0.7397116503161414,9.697918833225987,1,56.561905358866554
0.7063204765040618,0.6813960406365193,12.553207296405205,2,67.1921050197059
